src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
23,59,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,60,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,61,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,62,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
23,63,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,64,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,65,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,66,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,67,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,68,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,69,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,70,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,71,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,72,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,73,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,74,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,75,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,76,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,77,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,78,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
24,79,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,64,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,65,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,66,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,67,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,68,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,69,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,70,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,71,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,72,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,73,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,74,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,75,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,76,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,77,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,78,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
25,79,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,64,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,65,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,66,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,67,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,68,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,69,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,70,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,71,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,72,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,73,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,74,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,75,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,76,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,77,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,78,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
26,79,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,64,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,65,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,66,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,67,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,68,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,69,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,70,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,71,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,72,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,73,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,74,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,75,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,76,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,77,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,78,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
27,79,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,64,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,65,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,66,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,67,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,68,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,69,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,70,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,71,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,72,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,73,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,74,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,75,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,76,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,77,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,78,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
28,79,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,64,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,65,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,66,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,67,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,68,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,69,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,70,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,71,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,72,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,73,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,74,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,75,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,76,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,77,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,78,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
29,79,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,64,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,65,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,66,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,67,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,68,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,69,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,70,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,71,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,72,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,73,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,74,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,75,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,76,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,77,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,78,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
30,79,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,64,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,65,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,66,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,67,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,68,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,69,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,70,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,71,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,72,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,73,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,74,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,75,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,76,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,77,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,78,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
31,79,conv6,scatter,50176,784,46241,0.0008477325,23121,69363,115606
32,16,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
33,17,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
34,18,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
35,19,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
36,20,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
37,21,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
38,22,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
39,23,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
40,24,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
41,25,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
42,26,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
43,27,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
44,28,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
45,29,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
46,30,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
47,31,conv6,reduce,200704,3136,46241,0.0033909301,23121,69363,115606
64,48,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
65,49,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
66,50,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
67,51,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
68,52,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
69,53,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
70,54,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
71,55,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
72,56,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
73,57,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
74,58,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
75,59,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
76,60,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
77,61,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
78,62,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
79,63,conv7,reduce,200704,3136,46241,0.0033909301,69363,115605,115606
