src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
0,74,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,75,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,76,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,77,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,78,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,79,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,80,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,81,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,82,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,83,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,84,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,85,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,86,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
0,87,shortcut,scatter,100352,1568,38534,0.0010579748,0,38535,38536
1,8,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
1,9,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
1,10,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
1,11,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
1,12,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
1,13,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
1,14,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
1,15,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
2,8,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
2,9,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
2,10,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
2,11,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
2,12,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
2,13,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
2,14,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
2,15,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
3,8,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
3,9,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
3,10,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
3,11,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
3,12,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
3,13,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
3,14,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
3,15,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
4,16,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
4,17,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
4,18,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
4,19,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
4,20,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
4,21,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
4,22,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
4,23,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
5,16,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
5,17,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
5,18,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
5,19,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
5,20,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
5,21,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
5,22,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
5,23,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
6,16,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
6,17,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
6,18,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
6,19,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
6,20,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
6,21,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
6,22,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
6,23,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
7,16,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
7,17,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
7,18,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
7,19,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
7,20,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
7,21,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
7,22,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
7,23,conv1,scatter,6272,98,5137,0.0004960093,0,5138,38536
8,24,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,25,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,26,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,27,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,28,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,29,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,30,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,31,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,32,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,33,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,34,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,35,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,36,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,37,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,38,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,39,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,40,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,41,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,42,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,43,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,44,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,45,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,46,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,47,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,48,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,49,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,50,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,51,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,52,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,53,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,54,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
8,55,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,24,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,25,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,26,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,27,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,28,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,29,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,30,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,31,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,32,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,33,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,34,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,35,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,36,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,37,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,38,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,39,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,40,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,41,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,42,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,43,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,44,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,45,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,46,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,47,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,48,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,49,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,50,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,51,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,52,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,53,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,54,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
9,55,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,24,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,25,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,26,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,27,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,28,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,29,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,30,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,31,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,32,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,33,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,34,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,35,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,36,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,37,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,38,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,39,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,40,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,41,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,42,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,43,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,44,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,45,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,46,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,47,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,48,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,49,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,50,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,51,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,52,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,53,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,54,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
10,55,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,24,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,25,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,26,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,27,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,28,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,29,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,30,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,31,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,32,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,33,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,34,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,35,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,36,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,37,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,38,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,39,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,40,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,41,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,42,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,43,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,44,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,45,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,46,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,47,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,48,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,49,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,50,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,51,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,52,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,53,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,54,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
11,55,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,24,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,25,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,26,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,27,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,28,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,29,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,30,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,31,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,32,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,33,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,34,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,35,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,36,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,37,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,38,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,39,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,40,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,41,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,42,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,43,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,44,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,45,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,46,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,47,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,48,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,49,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,50,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,51,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,52,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,53,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,54,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
12,55,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,24,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,25,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,26,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,27,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,28,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,29,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,30,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,31,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,32,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,33,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,34,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,35,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,36,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,37,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,38,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,39,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,40,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,41,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,42,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,43,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,44,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,45,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,46,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,47,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,48,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,49,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,50,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,51,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,52,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,53,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,54,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
13,55,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,24,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,25,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,26,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,27,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,28,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,29,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,30,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,31,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,32,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,33,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,34,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,35,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,36,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,37,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,38,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,39,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,40,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,41,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,42,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,43,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,44,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,45,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,46,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,47,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,48,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,49,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,50,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,51,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,52,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,53,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,54,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
14,55,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,24,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,25,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,26,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,27,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,28,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,29,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,30,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,31,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,32,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,33,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,34,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,35,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,36,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,37,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,38,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,39,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,40,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,41,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,42,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,43,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,44,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,45,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,46,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,47,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,48,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,49,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,50,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,51,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,52,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,53,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,54,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
15,55,conv2,scatter,6272,98,23120,0.0001102076,5138,28259,38536
16,8,conv2,reduce,25088,392,23120,0.0004408304,5138,28259,38536
17,9,conv2,reduce,25088,392,23120,0.0004408304,5138,28259,38536
18,10,conv2,reduce,25088,392,23120,0.0004408304,5138,28259,38536
19,11,conv2,reduce,25088,392,23120,0.0004408304,5138,28259,38536
20,12,conv2,reduce,25088,392,23120,0.0004408304,5138,28259,38536
21,13,conv2,reduce,25088,392,23120,0.0004408304,5138,28259,38536
22,14,conv2,reduce,25088,392,23120,0.0004408304,5138,28259,38536
23,15,conv2,reduce,25088,392,23120,0.0004408304,5138,28259,38536
56,24,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
57,25,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
58,26,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
59,27,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
60,28,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
61,29,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
62,30,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
63,31,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
64,32,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
65,33,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
66,34,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
67,35,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
68,36,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
69,37,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
70,38,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
71,39,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
72,40,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
73,41,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
74,42,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
75,43,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
76,44,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
77,45,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
